LocationA,LocationB,Distance,Tags,StartLat,StartLon,EndLat,EndLon
5dc35ba3-4be4-4273-916a-0f952d2079e5.jpg,f110df51-696a-4607-a582-8ab48a0ae3d1.jpg,0.0033091666666331676,Mogadishu Hospital ,2.04324861111111,45.341215,2.04059027777778,45.3418658333333
8ac29005-a556-458f-9c16-e764513c7db6.jpg,f0edf70a-200e-4d8e-bc23-85d9f7050bde.jpg,0.0013444444443764247,Mogadishu Hospital ,2.05322138888889,45.3199136111111,2.05425666666667,45.3196044444445
8ac29005-a556-458f-9c16-e764513c7db6.jpg,f784b429-7270-4a34-9823-634a6e9dfa3f.jpg,0.0017683333333717854,Mogadishu Hospital ,2.05322138888889,45.3199136111111,2.05495305555556,45.3199502777778
8ac29005-a556-458f-9c16-e764513c7db6.jpg,b7a1d496-c7b6-4852-9756-c7685b510cdc.jpg,9.516666666660178E-4,Mogadishu Hospital ,2.05322138888889,45.3199136111111,2.05263583333333,45.3202797222222
8ac29005-a556-458f-9c16-e764513c7db6.jpg,bd2b4066-3e39-4918-8ef4-dbe1e0343051.jpg,0.004881666666652684,Mogadishu Hospital ,2.05322138888889,45.3199136111111,2.04980444444444,45.3213783333333
37a1da87-9560-4991-8eb7-4c7deecaa1b9.jpg,c76462b2-8a44-4360-96dd-8f30dc946032.jpg,2.6694444451091925E-4,Mogadishu Hospital ,2.06130638888889,45.3211383333333,2.06108027777778,45.3211791666667
37a1da87-9560-4991-8eb7-4c7deecaa1b9.jpg,ff452e49-2212-4814-9f89-e9ba289530e3.jpg,5.675000000699981E-4,Mogadishu Hospital ,2.06130638888889,45.3211383333333,2.06084472222222,45.3212441666667
53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,89f5a4c2-fc5d-444f-b3d8-7433e4dfe95c.jpg,0.004812777777764232,Mogadishu Hospital ,2.04734722222222,45.3245888888889,2.04860777777778,45.3281411111111
53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,800ca3d9-ac54-4671-80a5-5e0c1a29dac7.jpg,0.0030883333333142637,Mogadishu Hospital ,2.04734722222222,45.3245888888889,2.04597611111111,45.3263061111111
53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,7.669444444937668E-4,Mogadishu Hospital ,2.04734722222222,45.3245888888889,2.04761361111111,45.3250894444445
53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,e8528b63-4a27-4fa1-b930-88ba01411ae9.jpg,0.004018055555590205,Mogadishu Hospital ,2.04734722222222,45.3245888888889,2.04725583333333,45.3206622222222
53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,1b37121a-c58d-4be4-898f-84aa38dc1409.jpg,0.002463333333309947,Mogadishu Hospital ,2.04734722222222,45.3245888888889,2.04938333333333,45.3250161111111
53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,1ef4716d-0bf0-45bc-97ca-51d358d3868d.jpg,0.003724999999979328,Mogadishu Hospital ,2.04734722222222,45.3245888888889,2.0510275,45.3245441666667
53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,553523b0-c495-4b4e-a999-10fd5d1b3779.jpg,0.0031705555555618936,Mogadishu Hospital ,2.04734722222222,45.3245888888889,2.05031027777778,45.3247963888889
53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,e1ac8759-edb6-49ff-9914-d6292492bf3f.jpg,0.0021436111111245992,Mogadishu Hospital ,2.04734722222222,45.3245888888889,2.04892944444444,45.3251502777778
60f710ad-9f8c-43aa-af57-ac8b417936bc.jpg,48190215-da63-4765-b464-a16f5dbb24d5.jpg,0.0035602777777494765,Mogadishu Hospital ,2.04603666666667,45.3464638888889,2.04497472222222,45.3489622222222
60f710ad-9f8c-43aa-af57-ac8b417936bc.jpg,7cb8679c-19fa-45b2-9ffc-154126967b65.jpg,0.0011522222222080103,Mogadishu Hospital ,2.04603666666667,45.3464638888889,2.04536055555556,45.34694
83b03722-e5d6-4894-9304-dd8458baa584.jpg,a6c0106d-68e8-4b12-b202-7fd38e60bb68.jpg,0.0038202777778244545,Mogadishu Hospital ,2.05298472222222,45.3495930555556,2.05498194444444,45.34777
89f5a4c2-fc5d-444f-b3d8-7433e4dfe95c.jpg,53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,0.004812777777764232,Mogadishu Hospital ,2.04860777777778,45.3281411111111,2.04734722222222,45.3245888888889
89f5a4c2-fc5d-444f-b3d8-7433e4dfe95c.jpg,800ca3d9-ac54-4671-80a5-5e0c1a29dac7.jpg,0.0044666666666697274,Mogadishu Hospital ,2.04860777777778,45.3281411111111,2.04597611111111,45.3263061111111
89f5a4c2-fc5d-444f-b3d8-7433e4dfe95c.jpg,ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,0.0040458333332704655,Mogadishu Hospital ,2.04860777777778,45.3281411111111,2.04761361111111,45.3250894444445
89f5a4c2-fc5d-444f-b3d8-7433e4dfe95c.jpg,1b37121a-c58d-4be4-898f-84aa38dc1409.jpg,0.0039005555555542415,Mogadishu Hospital ,2.04860777777778,45.3281411111111,2.04938333333333,45.3250161111111
89f5a4c2-fc5d-444f-b3d8-7433e4dfe95c.jpg,e1ac8759-edb6-49ff-9914-d6292492bf3f.jpg,0.0033124999999598614,Mogadishu Hospital ,2.04860777777778,45.3281411111111,2.04892944444444,45.3251502777778
0136be36-2c85-4905-80f8-ffc2493a6151.jpg,8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,0.003609722222155831,Mogadishu Hospital ,2.06222111111111,45.3438069444444,2.05917305555556,45.3432452777778
0136be36-2c85-4905-80f8-ffc2493a6151.jpg,8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,7.305555554744103E-4,Mogadishu Hospital ,2.06222111111111,45.3438069444444,2.06216194444444,45.3431355555556
0136be36-2c85-4905-80f8-ffc2493a6151.jpg,ee53692e-785b-46be-9f2e-d1036662e83c.jpg,0.003983055555514703,Mogadishu Hospital ,2.06222111111111,45.3438069444444,2.0585475,45.3434975
0136be36-2c85-4905-80f8-ffc2493a6151.jpg,4ab0740c-f5a7-4df7-85e8-3b7037064eec.jpg,0.0010997222222997038,Mogadishu Hospital ,2.06222111111111,45.3438069444444,2.06300361111111,45.3441241666667
0136be36-2c85-4905-80f8-ffc2493a6151.jpg,14200f82-d995-4a1a-8c6f-858aba30a48b.jpg,0.003770555555479227,Mogadishu Hospital ,2.06222111111111,45.3438069444444,2.06101833333333,45.3412391666667
0136be36-2c85-4905-80f8-ffc2493a6151.jpg,0bd16875-d001-4b79-8601-dda0307e24cd.jpg,0.00440583333331146,Mogadishu Hospital ,2.06222111111111,45.3438069444444,2.0590525,45.3425697222222
0136be36-2c85-4905-80f8-ffc2493a6151.jpg,abf285a3-55c4-4996-a86d-2439630ad380.jpg,0.003777499999999545,Mogadishu Hospital ,2.06222111111111,45.3438069444444,2.05850861111111,45.3438719444444
800ca3d9-ac54-4671-80a5-5e0c1a29dac7.jpg,53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,0.0030883333333142637,Mogadishu Hospital ,2.04597611111111,45.3263061111111,2.04734722222222,45.3245888888889
800ca3d9-ac54-4671-80a5-5e0c1a29dac7.jpg,89f5a4c2-fc5d-444f-b3d8-7433e4dfe95c.jpg,0.0044666666666697274,Mogadishu Hospital ,2.04597611111111,45.3263061111111,2.04860777777778,45.3281411111111
800ca3d9-ac54-4671-80a5-5e0c1a29dac7.jpg,ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,0.002854166666600211,Mogadishu Hospital ,2.04597611111111,45.3263061111111,2.04761361111111,45.3250894444445
800ca3d9-ac54-4671-80a5-5e0c1a29dac7.jpg,1b37121a-c58d-4be4-898f-84aa38dc1409.jpg,0.004697222222224351,Mogadishu Hospital ,2.04597611111111,45.3263061111111,2.04938333333333,45.3250161111111
800ca3d9-ac54-4671-80a5-5e0c1a29dac7.jpg,e1ac8759-edb6-49ff-9914-d6292492bf3f.jpg,0.004109166666629971,Mogadishu Hospital ,2.04597611111111,45.3263061111111,2.04892944444444,45.3251502777778
872c44dd-d80f-40c9-ad5f-281bb01df1f9.jpg,673047ab-2370-4f35-953a-a79658a48008.jpg,0.00340850000000259,Mogadishu Hospital ,2.029908,45.3060896,2.0296268,45.3029623
1197c361-6274-4233-aafb-1188107b188a.jpg,b4b91205-3b3c-4c5f-b2c4-f8c0dfd48957.jpg,0.0035622222222220223,Mogadishu Hospital ,2.05741305555556,45.3260172222222,2.05810277777778,45.3288897222222
1197c361-6274-4233-aafb-1188107b188a.jpg,f19ba628-c831-4074-b3be-e64a2b2564b1.jpg,0.003119444444482422,Mogadishu Hospital ,2.05741305555556,45.3260172222222,2.05802194444444,45.3285277777778
8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,0136be36-2c85-4905-80f8-ffc2493a6151.jpg,0.003609722222155831,Mogadishu Hospital ,2.05917305555556,45.3432452777778,2.06222111111111,45.3438069444444
8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,0.003098611111078675,Mogadishu Hospital ,2.05917305555556,45.3432452777778,2.06216194444444,45.3431355555556
8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,ee53692e-785b-46be-9f2e-d1036662e83c.jpg,8.777777777613238E-4,Mogadishu Hospital ,2.05917305555556,45.3432452777778,2.0585475,45.3434975
8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,4ab0740c-f5a7-4df7-85e8-3b7037064eec.jpg,0.004709444444455535,Mogadishu Hospital ,2.05917305555556,45.3432452777778,2.06300361111111,45.3441241666667
8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,14200f82-d995-4a1a-8c6f-858aba30a48b.jpg,0.003851388888863383,Mogadishu Hospital ,2.05917305555556,45.3432452777778,2.06101833333333,45.3412391666667
8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,0bd16875-d001-4b79-8601-dda0307e24cd.jpg,7.961111111556285E-4,Mogadishu Hospital ,2.05917305555556,45.3432452777778,2.0590525,45.3425697222222
8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,5768de2f-71a6-41f7-9a1c-4dd32ed0067e.jpg,0.0015391666666979553,Mogadishu Hospital ,2.05917305555556,45.3432452777778,2.05770305555556,45.3431761111111
8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,abf285a3-55c4-4996-a86d-2439630ad380.jpg,0.0012911111110551765,Mogadishu Hospital ,2.05917305555556,45.3432452777778,2.05850861111111,45.3438719444444
35516d3f-12ae-4a5f-ad40-c3cc08017193.jpg,c83f5511-f070-43fb-a230-266dd4bf8dd2.jpg,4.658333332407949E-4,Mogadishu Hospital ,2.03678694444444,45.3288694444445,2.0366675,45.3292158333333
35516d3f-12ae-4a5f-ad40-c3cc08017193.jpg,3cf65afa-e55f-491a-9a02-05047e164e62.jpg,0.003228611111159463,Mogadishu Hospital ,2.03678694444444,45.3288694444445,2.03591277777778,45.326515
35516d3f-12ae-4a5f-ad40-c3cc08017193.jpg,bc6389b8-daa8-48e0-8687-d644de2fd273.jpg,0.0020947222223135498,Mogadishu Hospital ,2.03678694444444,45.3288694444445,2.03623833333333,45.3273233333333
35516d3f-12ae-4a5f-ad40-c3cc08017193.jpg,63fcd629-0625-4df2-851d-dc80cef82f99.jpg,9.336111111011292E-4,Mogadishu Hospital ,2.03678694444444,45.3288694444445,2.03721194444444,45.3293780555556
04529764-c16a-4dbd-8eda-b8882fd7ea91.jpg,d54fa0a4-168a-48fb-9c86-7ce7c6d00cbf.jpg,3.263888888977995E-4,Mogadishu Hospital ,2.05772611111111,45.3348061111111,2.05744861111111,45.334855
8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,0136be36-2c85-4905-80f8-ffc2493a6151.jpg,7.305555554744103E-4,Mogadishu Hospital ,2.06216194444444,45.3431355555556,2.06222111111111,45.3438069444444
8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,0.003098611111078675,Mogadishu Hospital ,2.06216194444444,45.3431355555556,2.05917305555556,45.3432452777778
8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,ee53692e-785b-46be-9f2e-d1036662e83c.jpg,0.003976388888839999,Mogadishu Hospital ,2.06216194444444,45.3431355555556,2.0585475,45.3434975
8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,4ab0740c-f5a7-4df7-85e8-3b7037064eec.jpg,0.0018302777777741142,Mogadishu Hospital ,2.06216194444444,45.3431355555556,2.06300361111111,45.3441241666667
8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,14200f82-d995-4a1a-8c6f-858aba30a48b.jpg,0.0030400000000048166,Mogadishu Hospital ,2.06216194444444,45.3431355555556,2.06101833333333,45.3412391666667
8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,0bd16875-d001-4b79-8601-dda0307e24cd.jpg,0.0036752777778370493,Mogadishu Hospital ,2.06216194444444,45.3431355555556,2.0590525,45.3425697222222
8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,2f6d2f54-cd40-4a85-b048-68d8a36fac12.jpg,0.004473611111121212,Mogadishu Hospital ,2.06216194444444,45.3431355555556,2.06197722222222,45.3388466666667
8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,5768de2f-71a6-41f7-9a1c-4dd32ed0067e.jpg,0.0044994444443804404,Mogadishu Hospital ,2.06216194444444,45.3431355555556,2.05770305555556,45.3431761111111
8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,81755ea3-4972-402c-9982-de227e5363d0.jpg,0.004955833333377235,Mogadishu Hospital ,2.06216194444444,45.3431355555556,2.06067305555556,45.3396686111111
8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,abf285a3-55c4-4996-a86d-2439630ad380.jpg,0.004389722222133852,Mogadishu Hospital ,2.06216194444444,45.3431355555556,2.05850861111111,45.3438719444444
48190215-da63-4765-b464-a16f5dbb24d5.jpg,60f710ad-9f8c-43aa-af57-ac8b417936bc.jpg,0.0035602777777494765,Mogadishu Hospital ,2.04497472222222,45.3489622222222,2.04603666666667,45.3464638888889
48190215-da63-4765-b464-a16f5dbb24d5.jpg,7cb8679c-19fa-45b2-9ffc-154126967b65.jpg,0.0024080555555414662,Mogadishu Hospital ,2.04497472222222,45.3489622222222,2.04536055555556,45.34694
b4b91205-3b3c-4c5f-b2c4-f8c0dfd48957.jpg,1197c361-6274-4233-aafb-1188107b188a.jpg,0.0035622222222220223,Mogadishu Hospital ,2.05810277777778,45.3288897222222,2.05741305555556,45.3260172222222
b4b91205-3b3c-4c5f-b2c4-f8c0dfd48957.jpg,f19ba628-c831-4074-b3be-e64a2b2564b1.jpg,4.4277777773960025E-4,Mogadishu Hospital ,2.05810277777778,45.3288897222222,2.05802194444444,45.3285277777778
b73ed429-f4e0-4dd3-86d9-749b4930269c.jpg,ba210fcf-bbc5-4270-a2c7-901b64139e3b.jpg,0.0036007000000002343,Mogadishu Hospital ,2.0274823,45.3016938,2.0252205,45.3003549
b73ed429-f4e0-4dd3-86d9-749b4930269c.jpg,673047ab-2370-4f35-953a-a79658a48008.jpg,0.0034129999999947813,Mogadishu Hospital ,2.0274823,45.3016938,2.0296268,45.3029623
ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,7.669444444937668E-4,Mogadishu Hospital ,2.04761361111111,45.3250894444445,2.04734722222222,45.3245888888889
ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,89f5a4c2-fc5d-444f-b3d8-7433e4dfe95c.jpg,0.0040458333332704655,Mogadishu Hospital ,2.04761361111111,45.3250894444445,2.04860777777778,45.3281411111111
ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,800ca3d9-ac54-4671-80a5-5e0c1a29dac7.jpg,0.002854166666600211,Mogadishu Hospital ,2.04761361111111,45.3250894444445,2.04597611111111,45.3263061111111
ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,e8528b63-4a27-4fa1-b930-88ba01411ae9.jpg,0.004785000000083972,Mogadishu Hospital ,2.04761361111111,45.3250894444445,2.04725583333333,45.3206622222222
ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,3fc1b0c7-5ec7-445d-acba-8f577ec64a82.jpg,0.004652222222208291,Mogadishu Hospital ,2.04761361111111,45.3250894444445,2.05178972222222,45.3255655555556
ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,1b37121a-c58d-4be4-898f-84aa38dc1409.jpg,0.0018430555556241401,Mogadishu Hospital ,2.04761361111111,45.3250894444445,2.04938333333333,45.3250161111111
ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,1ef4716d-0bf0-45bc-97ca-51d358d3868d.jpg,0.003959166666693381,Mogadishu Hospital ,2.04761361111111,45.3250894444445,2.0510275,45.3245441666667
ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,553523b0-c495-4b4e-a999-10fd5d1b3779.jpg,0.0029897222222721176,Mogadishu Hospital ,2.04761361111111,45.3250894444445,2.05031027777778,45.3247963888889
ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,e1ac8759-edb6-49ff-9914-d6292492bf3f.jpg,0.0013766666666308325,Mogadishu Hospital ,2.04761361111111,45.3250894444445,2.04892944444444,45.3251502777778
ba210fcf-bbc5-4270-a2c7-901b64139e3b.jpg,b73ed429-f4e0-4dd3-86d9-749b4930269c.jpg,0.0036007000000002343,Mogadishu Hospital ,2.0252205,45.3003549,2.0274823,45.3016938
c15dc8d6-9c9b-4f8e-be28-ac5f0b6da510.jpg,ea5a462c-093b-4944-a038-aae36834e936.jpg,0.004192222222244357,Mogadishu Hospital ,2.052115,45.3403358333333,2.05266944444444,45.3439736111111
c15dc8d6-9c9b-4f8e-be28-ac5f0b6da510.jpg,b8f49d5c-9c0b-4aaf-9b48-ccc047322ab0.jpg,2.3027777778761305E-4,Mogadishu Hospital ,2.052115,45.3403358333333,2.05199861111111,45.3402219444444
c15dc8d6-9c9b-4f8e-be28-ac5f0b6da510.jpg,d5743fea-795f-4536-b2af-ab6974e9084b.jpg,0.003014166666699847,Mogadishu Hospital ,2.052115,45.3403358333333,2.05248,45.342985
c83f5511-f070-43fb-a230-266dd4bf8dd2.jpg,35516d3f-12ae-4a5f-ad40-c3cc08017193.jpg,4.658333332407949E-4,Mogadishu Hospital ,2.0366675,45.3292158333333,2.03678694444444,45.3288694444445
c83f5511-f070-43fb-a230-266dd4bf8dd2.jpg,3cf65afa-e55f-491a-9a02-05047e164e62.jpg,0.003455555555520018,Mogadishu Hospital ,2.0366675,45.3292158333333,2.03591277777778,45.326515
c83f5511-f070-43fb-a230-266dd4bf8dd2.jpg,b124e0f8-a73c-4898-b88b-5f00829d2969.jpg,0.004951666666737964,Mogadishu Hospital ,2.0366675,45.3292158333333,2.03305555555556,45.3305555555556
c83f5511-f070-43fb-a230-266dd4bf8dd2.jpg,bc6389b8-daa8-48e0-8687-d644de2fd273.jpg,0.002321666666674105,Mogadishu Hospital ,2.0366675,45.3292158333333,2.03623833333333,45.3273233333333
c83f5511-f070-43fb-a230-266dd4bf8dd2.jpg,63fcd629-0625-4df2-851d-dc80cef82f99.jpg,7.066666667405741E-4,Mogadishu Hospital ,2.0366675,45.3292158333333,2.03721194444444,45.3293780555556
c76462b2-8a44-4360-96dd-8f30dc946032.jpg,37a1da87-9560-4991-8eb7-4c7deecaa1b9.jpg,2.6694444451091925E-4,Mogadishu Hospital ,2.06108027777778,45.3211791666667,2.06130638888889,45.3211383333333
c76462b2-8a44-4360-96dd-8f30dc946032.jpg,ff452e49-2212-4814-9f89-e9ba289530e3.jpg,3.0055555555907887E-4,Mogadishu Hospital ,2.06108027777778,45.3211791666667,2.06084472222222,45.3212441666667
d11ac5e1-5dd9-430e-a513-80d4b5e8b710.jpg,26bbcc72-a861-4a77-aded-f1a0a0266592.jpg,0.0019225000000577808,Mogadishu Hospital ,2.02904833333333,45.3151852777778,2.02960638888889,45.3138208333333
e8528b63-4a27-4fa1-b930-88ba01411ae9.jpg,53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,0.004018055555590205,Mogadishu Hospital ,2.04725583333333,45.3206622222222,2.04734722222222,45.3245888888889
e8528b63-4a27-4fa1-b930-88ba01411ae9.jpg,ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,0.004785000000083972,Mogadishu Hospital ,2.04725583333333,45.3206622222222,2.04761361111111,45.3250894444445
e8528b63-4a27-4fa1-b930-88ba01411ae9.jpg,bd2b4066-3e39-4918-8ef4-dbe1e0343051.jpg,0.003264722222212857,Mogadishu Hospital ,2.04725583333333,45.3206622222222,2.04980444444444,45.3213783333333
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,0136be36-2c85-4905-80f8-ffc2493a6151.jpg,0.003983055555514703,Mogadishu Hospital ,2.0585475,45.3434975,2.06222111111111,45.3438069444444
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,8.777777777613238E-4,Mogadishu Hospital ,2.0585475,45.3434975,2.05917305555556,45.3432452777778
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,0.003976388888839999,Mogadishu Hospital ,2.0585475,45.3434975,2.06216194444444,45.3431355555556
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,14200f82-d995-4a1a-8c6f-858aba30a48b.jpg,0.004729166666624707,Mogadishu Hospital ,2.0585475,45.3434975,2.06101833333333,45.3412391666667
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,0bd16875-d001-4b79-8601-dda0307e24cd.jpg,0.0014327777777967121,Mogadishu Hospital ,2.0585475,45.3434975,2.0590525,45.3425697222222
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,5768de2f-71a6-41f7-9a1c-4dd32ed0067e.jpg,0.0011658333333390836,Mogadishu Hospital ,2.0585475,45.3434975,2.05770305555556,45.3431761111111
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,abf285a3-55c4-4996-a86d-2439630ad380.jpg,4.133333332938527E-4,Mogadishu Hospital ,2.0585475,45.3434975,2.05850861111111,45.3438719444444
f0edf70a-200e-4d8e-bc23-85d9f7050bde.jpg,8ac29005-a556-458f-9c16-e764513c7db6.jpg,0.0013444444443764247,Mogadishu Hospital ,2.05425666666667,45.3196044444445,2.05322138888889,45.3199136111111
f0edf70a-200e-4d8e-bc23-85d9f7050bde.jpg,f784b429-7270-4a34-9823-634a6e9dfa3f.jpg,0.001042222222188638,Mogadishu Hospital ,2.05425666666667,45.3196044444445,2.05495305555556,45.3199502777778
f0edf70a-200e-4d8e-bc23-85d9f7050bde.jpg,b7a1d496-c7b6-4852-9756-c7685b510cdc.jpg,0.0022961111110424426,Mogadishu Hospital ,2.05425666666667,45.3196044444445,2.05263583333333,45.3202797222222
f1a84c16-668f-4e7b-ab3b-2b59e372e00b.jpg,28552e64-168b-48b1-a60a-27234cc24938.jpg,0.004770833333365587,Mogadishu Hospital ,2.03926694444444,45.3100097222222,2.03676027777778,45.3122738888889
